Исянгулово - Уфа;611;Мелеуз;62,2065202985491;69,681296648298;Уфа;62,2843813573507;73,0739957909835;2;6.000000000000;0.000000000000;0.000000000000;0.000000000000
Исянгулово - Уфа;611;Уфа;62,2843813573507;73,0739957909835;Мелеуз;62,2065202985491;69,681296648298;2;0.000000000000;0.000000000000;3.000000000000;0.000000000000
Бакалы - Октябрьский;618;Бакалы;59,8262348175049;73,8812294006348;Сакатово;59,6986808776855;73,6076889038086;2;1.000000000000;2.000000000000;0.000000000000;0.000000000000
Бакалы - Октябрьский;618;Октябрьский;59,4753243965015;72,540652091043;Мустафино (прямое направление);59,6827392578125;73,6309127807617;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Бакалы - Октябрьский;618;Туймазы;59,7044503061395;72,7754761545282;Дияшево (прямое направление);59,6818695068359;73,7031097412109;2;0.500000000000;0.500000000000;1.000000000000;0.000000000000
Бакалы - Октябрьский;618;Туймазы;59,7044503061395;72,7754761545282;с. Тюменяк (в ст. Туймазы);59,8119201660156;72,9230194091797;2;1.000000000000;0.000000000000;0.000000000000;0.000000000000
Октябрьский - Белебей;619;Белебей;60,1639169262302;71,8110947147492;Октябрьский;59,4753243965015;72,540652091043;2;5.500000000000;1.500000000000;14.500000000000;0.000000000000
Октябрьский - Белебей;619;Октябрьский;59,4753243965015;72,540652091043;Белебей;60,1639169262302;71,8110947147492;2;0.000000000000;5.500000000000;0.000000000000;0.500000000000
Октябрьский - Ермекеево;621;Кушкаран МГ;59,5672416687012;71,8745193481445;Октябрьский;59,4753243965015;72,540652091043;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Октябрьский - Ермекеево;621;Октябрьский;59,4753243965015;72,540652091043;Кушкаран МГ;59,5672416687012;71,8745193481445;2;0.500000000000;0.000000000000;0.000000000000;0.000000000000
Октябрьский - Ермекеево;621;Октябрьский;59,4753243965015;72,540652091043;Рятамак МГ;59,5179710388184;71,778190612793;2;0.500000000000;1.000000000000;0.000000000000;0.000000000000
Октябрьский - Ермекеево;621;Рятамак МГ;59,5179710388184;71,778190612793;Октябрьский;59,4753243965015;72,540652091043;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Октябрьский - Нефтекамск;626;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;Октябрьский;59,4753243965015;72,540652091043;2;0.000000000000;0.000000000000;2.000000000000;0.000000000000
Октябрьский - Нефтекамск;626;Кандринский перекресток;60,1949806213379;72,6500625610352;Нефтекамск;60,3442287804945;75,6877160702112;2;0.500000000000;0.000000000000;0.000000000000;0.000000000000
Октябрьский - Нефтекамск;626;Нефтекамск;60,3442287804945;75,6877160702112;Кандринский перекресток;60,1949806213379;72,6500625610352;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Октябрьский - Нефтекамск;626;Октябрьский;59,4753243965015;72,540652091043;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;2;2.000000000000;0.000000000000;0.000000000000;0.000000000000
Бакалы - Туймазы;629;Туймазы;59,7044503061395;72,7754761545282;Зириклы;59,7868309020996;73,2396926879883;2;0.000000000000;0.000000000000;1.000000000000;0.000000000000
Бакалы - Туймазы;629;Туймазы;59,7044503061395;72,7754761545282;Сакатово (прямое напрвление);59,6988792419434;73,6075973510742;2;0.000000000000;0.000000000000;1.000000000000;0.000000000000
Караидель - Бирск;653;Караидель;63,2805290222168;75,1601333618164;Бирск;61,7834456307547;74,3506142752511;2;0.000000000000;0.000000000000;4.500000000000;0.000000000000
Нефтекамск - Бирск;671;Бирск;61,7834456307547;74,3506142752511;Бураево;61,5998058319092;75,16796875;2;0.000000000000;1.000000000000;2.000000000000;0.000000000000
Нефтекамск - Бирск;671;Бураево;61,5998058319092;75,16796875;Бирск;61,7834456307547;74,3506142752511;2;4.500000000000;5.500000000000;5.500000000000;0.000000000000
Уфа - Караидель ч/з Благовещенск;577;Бирск;61,7834456307547;74,3506142752511;Елышево;62,2781982421875;74,7069778442383;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Благовещенск;577;Бирск;61,7834456307547;74,3506142752511;Новоселки;62,4038887023926;74,8042831420898;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Благовещенск;577;Караидель;63,2805290222168;75,1601333618164;Благовещенск.АС;62,2221298217773;73,6448516845703;2;0.000000000000;1.500000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Благовещенск;577;Николаевский перек.;62,0926895141602;73,7576599121094;Угузево;61,9094314575195;74,078483581543;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Благовещенск;577;Новоселки;62,4038887023926;74,8042831420898;Уфа;62,2843813573507;73,0739957909835;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Благовещенск;577;Рефанды;62,4996604919434;74,9079666137695;Уфа;62,2843813573507;73,0739957909835;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Уфа - Караидель ч/з Благовещенск;577;Уфа;62,2843813573507;73,0739957909835;Рефанды;62,4996604919434;74,9079666137695;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Уфа - Акъяр;578;Автовокзал;64,7362365722656;67,6721420288086;Зилаир;63,8799591064453;68,3529434204102;2;0.000000000000;0.000000000000;2.000000000000;0.000000000000
Уфа - Акъяр;578;Автовокзал;64,7362365722656;67,6721420288086;Кашкарово;64,2339096069336;68,5575866699219;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Уфа - Акъяр;578;Акъяр АС МГ;64,737060546875;67,6725921630859;Юлдыбаево;64,352653503418;68,5483779907227;2;0.000000000000;0.000000000000;1.000000000000;0.000000000000
Уфа - Акъяр;578;Зилаир;63,8799591064453;68,3529434204102;Автовокзал;64,7362365722656;67,6721420288086;2;0.000000000000;5.000000000000;0.000000000000;0.000000000000
Уфа - Акъяр;578;Зилаир;63,8799591064453;68,3529434204102;Бурибай;64,7223434448242;67,8681106567383;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Уфа - Акъяр;578;Исянгулово;62,9247016906738;68,2575988769531;Кугарчи МГ,;63,1967506408691;68,2017669677734;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Уфа - Акъяр;578;Ишимбай;62,2965090433757;70,5925622304281;Мраково;62,9057884216309;69,2229385375977;2;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Уфа - Акъяр;578;Мелеуз;62,2065202985491;69,681296648298;Зилаир;63,8799591064453;68,3529434204102;2;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Уфа - Акъяр;578;Мелеуз;62,2065202985491;69,681296648298;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Мелеуз - Уфа;581;Уфа;62,2843813573507;73,0739957909835;Толбазы;62,1568099975586;71,6498062133789;2;0.000000000000;0.000000000000;1.500000000000;0.000000000000
Уфа - Архангельское ч/з Булгаково;582;Уфа;62,2843813573507;73,0739957909835;Старые Ирныкши;62,989070892334;72,4223327636719;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Уфа - Янаул;584;Янаул;61,0832973827015;76,021052273837;Кучаш;61,4579086303711;75,5004425048828;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Уфа - Янаул ч/з зап. Развилку;584;Баженово;61,8250198364258;74,4949111938477;Уфа;62,2843813573507;73,0739957909835;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Уфа - Янаул ч/з зап. Развилку;584;Бирск;61,7834456307547;74,3506142752511;Баженово;61,8250198364258;74,4949111938477;2;0.000000000000;2.000000000000;2.000000000000;0.500000000000
Уфа - Янаул ч/з зап. Развилку;584;Бирск;61,7834456307547;74,3506142752511;поворот Сосновка;61,8267097473145;74,6279373168945;2;0.000000000000;3.000000000000;1.000000000000;0.500000000000
Уфа - Янаул ч/з зап. Развилку;584;Бирск;61,7834456307547;74,3506142752511;Янаул;61,0832973827015;76,021052273837;2;0.000000000000;4.000000000000;1.500000000000;1.000000000000
Уфа - Янаул ч/з зап. Развилку;584;Уфа;62,2843813573507;73,0739957909835;Ильмурзино;61,9936218261719;73,4355697631836;2;0.000000000000;1.000000000000;1.000000000000;0.000000000000
Уфа - Янаул ч/з зап. Развилку;584;Янаул;61,0832973827015;76,021052273837;Баженово;61,8250198364258;74,4949111938477;2;3.500000000000;2.000000000000;0.000000000000;0.000000000000
Уфа - Янаул ч/з зап. Развилку;584;Янаул;61,0832973827015;76,021052273837;Бирск;61,7834456307547;74,3506142752511;2;31.000000000000;3.500000000000;0.000000000000;0.000000000000
Сибай - Акъяр ч/з Подольск;750;Акъяр АС МГ;64,737060546875;67,6725921630859;Целинное МГ;65,1550064086914;68,3664398193359;2;0.000000000000;0.000000000000;1.000000000000;0.000000000000
Сибай - Акъяр ч/з Подольск;750;Сибай;65,2238910481081;69,2290459325758;Валитово (обратное);65,1030807495117;68,2391662597656;2;0.000000000000;1.500000000000;0.000000000000;0.000000000000
Бакалы - Октябрьский;618;с. Ташлы;59,7811889648438;73,4121627807617;Туймазы;59,7044503061395;72,7754761545282;2;0.000000000000;4.000000000000;0.000000000000;0.000000000000
Бакалы - Октябрьский;618;Туймазы;59,4035186767578;72,3084030151367;Октябрьский;59,4753243965015;72,540652091043;2;1.000000000000;0.000000000000;1.000000000000;0.000000000000
Бакалы - Октябрьский;618;Туймазы;59,7044503061395;72,7754761545282;Дюртюли деревня (прямое направление);59,8026084899902;73,0652770996094;2;1.000000000000;0.500000000000;0.000000000000;0.000000000000
Бакалы - Октябрьский;618;Туймазы;59,7044503061395;72,7754761545282;с. Ташлы;59,7811889648438;73,4121627807617;2;0.500000000000;0.500000000000;1.500000000000;0.000000000000
Октябрьский - Белебей;619;Белебей;60,1639169262302;71,8110947147492;Кальшали-Губеево МГ;60,1086692810059;72,2082824707031;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Октябрьский - Ермекеево;621;Ермекеево АС;59,6758117675781;71,7645111083984;Усман Ташлы МГ;59,5614318847656;72,1297378540039;2;0.000000000000;0.000000000000;1.000000000000;0.000000000000
Октябрьский - Ермекеево;621;Октябрьский;59,4753243965015;72,540652091043;Уязы-Тамак (в ст. Каратово);59,3982810974121;72,324951171875;2;1.000000000000;4.000000000000;0.000000000000;0.000000000000
Октябрьский - Ермекеево;621;Уязы-Тамак (в ст. Каратово);59,3982810974121;72,324951171875;Октябрьский;59,4753243965015;72,540652091043;2;0.000000000000;4.500000000000;2.500000000000;0.000000000000
Октябрьский - Нефтекамск;626;КНС 22;60,6050987243652;75,1803436279297;Нефтекамск;60,3442287804945;75,6877160702112;2;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Октябрьский - Нефтекамск;626;Нефтекамск;60,3442287804945;75,6877160702112;Октябрьский;59,4753243965015;72,540652091043;2;0.000000000000;3.500000000000;0.000000000000;0.000000000000
Октябрьский - Нефтекамск;626;Октябрьский;59,4753243965015;72,540652091043;Нефтекамск;60,3442287804945;75,6877160702112;2;1.000000000000;0.000000000000;0.000000000000;0.000000000000
Бакалы - Туймазы;629;Туймазы;59,7044503061395;72,7754761545282;Агиртамак (в ст. Ермунчино);59,7787017822266;72,8214492797852;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Бакалы - Туймазы;629;Туймазы;59,7044503061395;72,7754761545282;Еремкино;59,8051300048828;73,0872192382813;2;0.000000000000;0.000000000000;1.000000000000;0.000000000000
Белебей - Туймазы;633;Белебей;60,1639169262302;71,8110947147492;Туймазы;59,4035186767578;72,3084030151367;1;0.000000000000;14.000000000000;0.000000000000;0.000000000000
Белебей - Туймазы;633;Туймазы;59,4035186767578;72,3084030151367;Белебей;60,1639169262302;71,8110947147492;1;0.000000000000;14.000000000000;14.000000000000;0.000000000000
Белебей - Туймазы;633;Туймазы;59,7044503061395;72,7754761545282;Тукаево МГ;60,0651588439941;72,3779983520508;1;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Нефтекамск - Бирск;671;Бирск;61,7834456307547;74,3506142752511;Кутерем;60,6257286071777;75,4873275756836;2;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Нефтекамск - Бирск;671;Нефтекамск;60,3442287804945;75,6877160702112;Баженово;61,8250198364258;74,4949111938477;2;3.000000000000;0.500000000000;0.000000000000;0.000000000000
Нефтекамск - Бирск;671;Нефтекамск;60,3442287804945;75,6877160702112;Кучаш;61,4579086303711;75,5004425048828;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Дюртюли - Нефтекамск;674;Дюртюли;60,9999590421978;74,4713568436472;Нефтекамск;60,3442287804945;75,6877160702112;1;0.000000000000;0.000000000000;16.000000000000;0.000000000000
сан. Красноусольск - Салават;698;Красноусольский;62,7925933837891;71,4237482706706;Ишимбай;62,2965090433757;70,5925622304281;1;0.000000000000;0.000000000000;8.000000000000;0.000000000000
сан. Красноусольск - Салават;698;Красноусольский;62,7925933837891;71,4237482706706;Салават;62,1580488031561;70,4199778238932;1;0.000000000000;0.000000000000;11.000000000000;0.000000000000
сан. Красноусольск - Салават;698;Салават;62,1580488031561;70,4199778238932;Красноусольский;62,7925933837891;71,4237482706706;1;0.000000000000;0.000000000000;4.000000000000;0.000000000000
Приютово - Октябрьский;717;Октябрьский;59,4753243965015;72,540652091043;Ст.Тураево (в ст. Якшеево);59,4850883483887;72,1540069580078;2;0.000000000000;2.500000000000;1.500000000000;0.000000000000
Приютово - Октябрьский;717;Октябрьский;59,4753243965015;72,540652091043;Усман Ташлы (в ст. Шахово);59,5587310791016;72,1333694458008;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Приютово - Октябрьский;717;Усман Ташлы (в ст. Шахово);59,5587310791016;72,1333694458008;Октябрьский;59,4753243965015;72,540652091043;2;1.500000000000;0.000000000000;1.000000000000;0.000000000000
Октябрьский - Нефтекамск;626;Дюртюли;60,9999590421978;74,4713568436472;Чекмагуш;60,7597579956055;73,8104583740234;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Бижбуляк - Белебей;645;Белебей;60,1639169262302;71,8110947147492;Бижбуляк;60,3278388977051;71,0451889038086;2;0.000000000000;4.500000000000;1.000000000000;0.000000000000
Бижбуляк - Белебей;645;Белебей;60,1639169262302;71,8110947147492;Михайловка;62,5695190429688;70,9103469848633;2;0.000000000000;2.000000000000;0.000000000000;0.000000000000
Бижбуляк - Белебей;645;Бижбуляк;60,3278388977051;71,0451889038086;Белебей;60,1639169262302;71,8110947147492;2;8.000000000000;0.000000000000;21.000000000000;0.000000000000
Бижбуляк - Белебей;645;Бижбуляк;60,3278388977051;71,0451889038086;Михайловка;61,4870109558105;69,6233673095703;2;1.500000000000;0.000000000000;0.500000000000;0.000000000000
Бижбуляк - Белебей;645;Михайловка;62,5695190429688;70,9103469848633;Белебей;60,1639169262302;71,8110947147492;2;1.000000000000;0.000000000000;0.000000000000;0.000000000000
Караидель - Бирск;653;Караидель;63,2805290222168;75,1601333618164;Базилевкий;63,0008010864258;75,1320114135742;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Нефтекамск - Бирск;671;Баженово;61,8250198364258;74,4949111938477;Бирск;61,7834456307547;74,3506142752511;2;0.000000000000;2.500000000000;0.000000000000;0.000000000000
Нефтекамск - Бирск;671;Бирск;61,7834456307547;74,3506142752511;Баженово;61,8250198364258;74,4949111938477;2;0.000000000000;0.500000000000;1.000000000000;0.000000000000
Нефтекамск - Бирск;671;Бирск;61,7834456307547;74,3506142752511;Краснохолмский;61,1543106079102;75,4824111938477;2;0.000000000000;2.500000000000;2.500000000000;0.000000000000
Нефтекамск - Бирск;671;Краснохолмский;61,1543106079102;75,4824111938477;Бирск;61,7834456307547;74,3506142752511;2;6.500000000000;4.000000000000;2.000000000000;0.000000000000
Приютово - Октябрьский;717;Усман Ташлы МГ;59,5614318847656;72,1297378540039;Ермекеево АС;59,6758117675781;71,7645111083984;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Саит-Баба-Уфа;741;пер. Архангельское;63,1054191589355;72,3757781982422;Красный Зилим МГ;62,9773101806641;72,2438735961914;2;0.000000000000;1.500000000000;0.000000000000;0.000000000000
Саит-Баба-Уфа;741;Уфа;62,2843813573507;73,0739957909835;Карагаево;63,0343399047852;71,8906326293945;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Уфа - Сибай;798;Баймак;64,8276600557215;68,9932340734145;Ира МГ;62,1840782165527;69,4869918823242;2;0.500000000000;0.000000000000;0.000000000000;0.000000000000
Уфа - Сибай;798;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Стерлитамак;62,2137942930468;70,9302315225407;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Уфа - Сибай;798;Мелеуз;62,2065202985491;69,681296648298;Исимово;62,8221702575684;68,9101791381836;2;0.000000000000;2.000000000000;0.000000000000;0.000000000000
Уфа - Сибай;798;Салават;62,1580488031561;70,4199778238932;Толбазы;62,1568099975586;71,6498062133789;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Уфа - Сибай;798;Уфа;62,2843813573507;73,0739957909835;Назаркино МГ;62,8066596984863;68,4645462036133;2;0.500000000000;0.000000000000;0.000000000000;0.000000000000
Белорецк - Учалы;805;Белорецк;64,9019702911377;71,5395347595215;Казаккулово;65,3484268188477;71,5513763427734;2;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Белорецк - Учалы;805;Белорецк;64,9019702911377;71,5395347595215;Учалы;66,0259419759115;72,2239725748698;2;0.000000000000;2.500000000000;0.000000000000;0.000000000000
Белорецк - Учалы;805;Учалы;66,0259419759115;72,2239725748698;Белорецк;64,9019702911377;71,5395347595215;2;0.000000000000;0.000000000000;10.500000000000;0.000000000000
Белорецк - Учалы;805;Учалы;66,0259419759115;72,2239725748698;Кунакбаево;65,9497604370117;72,2612915039063;2;0.000000000000;0.000000000000;1.500000000000;0.000000000000
Шаран - Уфа ч/з Чекмагуш;809;Волково;61,8612289428711;73,3411331176758;Уфа;62,2843813573507;73,0739957909835;2;0.500000000000;0.000000000000;0.000000000000;0.000000000000
Октябрьский - Стерлитамак через Туймазы;822;Белебей;60,1639169262302;71,8110947147492;пер.Илькино МГ;60,1350784301758;71,9770126342773;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Октябрьский - Стерлитамак через Туймазы;822;Октябрьский;59,4753243965015;72,540652091043;Аксеново перекресток;60,6879196166992;71,4760589599609;2;0.500000000000;0.000000000000;0.500000000000;0.000000000000
Октябрьский - Стерлитамак через Туймазы;822;Стерлитамак;62,2137942930468;70,9302315225407;пер.Шафраново МГ;60,8889312744141;71,607307434082;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Учалы - Стерлитамак;828;Белорецк;64,9019702911377;71,5395347595215;Зириково МГ;62,8693084716797;71,9422836303711;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Уфа - Кумертау;591;Салават;62,1580488031561;70,4199778238932;Кумертау;62,0444156646729;69,3144878387451;2;0.000000000000;1.000000000000;4.000000000000;1.000000000000
Уфа - Кумертау;591;Стерлитамак;62,2137942930468;70,9302315225407;Толбазы;62,1568099975586;71,6498062133789;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Уфа - Учалы;593;Белорецк;64,9019702911377;71,5395347595215;Инзер МГ;63,990550994873;72,0147171020508;2;0.000000000000;2.000000000000;0.000000000000;0.000000000000
Уфа - Учалы;593;Белорецк;64,9019702911377;71,5395347595215;Уфа;62,2843813573507;73,0739957909835;2;0.000000000000;4.500000000000;0.000000000000;0.000000000000
Уфа - Учалы;593;Уральск МГ;65,7422409057617;71,8605117797852;пов. Миндяк;65,4269714355469;71,6321563720703;2;0.500000000000;0.000000000000;0.000000000000;0.000000000000
Уфа - Учалы;593;Уральск МГ;65,7422409057617;71,8605117797852;Уфа;62,2843813573507;73,0739957909835;2;0.500000000000;0.000000000000;0.000000000000;0.000000000000
Уфа - Учалы;593;Уфа;62,2843813573507;73,0739957909835;Белорецк;64,9019702911377;71,5395347595215;2;0.000000000000;0.000000000000;2.000000000000;0.000000000000
Уфа - Учалы;593;Уфа;62,2843813573507;73,0739957909835;Тереклы;63,3214492797852;72,4273300170898;2;0.000000000000;0.000000000000;1.500000000000;0.000000000000
Уфа - Учалы;593;Учалы;66,0259419759115;72,2239725748698;Белорецк;64,9019702911377;71,5395347595215;2;5.500000000000;0.000000000000;0.000000000000;0.000000000000
Уфа - Учалы;593;Учалы;66,0259419759115;72,2239725748698;Уральск;65,742790222168;71,8606567382813;2;2.500000000000;0.000000000000;0.000000000000;0.000000000000
Уфа - Октябрьский через Туймазы;600 Т;Туймазы;59,7044503061395;72,7754761545282;пер. Кандринский (в ст. Туймазы);60,1879615783691;72,6465072631836;2;0.000000000000;0.000000000000;2.000000000000;0.000000000000
Уфа - Мраково;601;Мраково;62,9057884216309;69,2229385375977;Ядгарово МГ;62,4486198425293;69,361198425293;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Уфа - Мраково;601;Салават;62,1580488031561;70,4199778238932;Воскресенское МГ;62,6693115234375;69,3548736572266;2;0.000000000000;0.000000000000;1.000000000000;0.000000000000
Уфа - Архангельское ч/з Кабаково;604;Уфа;62,2843813573507;73,0739957909835;Савалеево МГ;62,5262298583984;72,5066223144531;2;0.500000000000;0.000000000000;0.000000000000;0.000000000000
Исянгулово - Уфа;611;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;Мелеуз;62,2065202985491;69,681296648298;2;0.500000000000;0.000000000000;0.000000000000;0.000000000000
Исянгулово - Уфа;611;Мелеуз;62,2065202985491;69,681296648298;Исянгулово АС МГ,;62,9219093322754;68,2677917480469;2;0.000000000000;0.000000000000;0.000000000000;1.000000000000
Бакалы - Октябрьский;618;Бакалы;59,8262348175049;73,8812294006348;Новоюзеево (прямое направление);59,7613716125488;73,4705505371094;2;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Бакалы - Октябрьский;618;Барсуково (прямое напвраление);59,8094100952148;73,1679077148438;Туймазы;59,7044503061395;72,7754761545282;2;1.500000000000;0.000000000000;0.000000000000;0.000000000000
Бакалы - Октябрьский;618;Зириклы;59,7868309020996;73,2396926879883;Октябрьский;59,4753243965015;72,540652091043;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Бакалы - Октябрьский;618;Октябрьский;59,4753243965015;72,540652091043;Дияшево (прямое направление);59,6818695068359;73,7031097412109;2;0.000000000000;1.000000000000;1.500000000000;0.000000000000
Бакалы - Октябрьский;618;Октябрьский;59,4753243965015;72,540652091043;Зириклы;59,7868309020996;73,2396926879883;2;0.000000000000;1.000000000000;0.500000000000;0.000000000000
Бакалы - Октябрьский;618;Туймазы;59,7044503061395;72,7754761545282;Барсуково (прямое напвраление);59,8094100952148;73,1679077148438;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Октябрьский - Белебей;619;Белебей;60,1639169262302;71,8110947147492;Анновка МГ;60,1239700317383;72,0989837646484;2;0.500000000000;0.000000000000;0.000000000000;0.000000000000
Октябрьский - Белебей;619;Октябрьский;59,4753243965015;72,540652091043;Серафимовский;59,7897135416667;72,4846954345703;2;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Октябрьский - Белебей;619;Туймазы;59,7044503061395;72,7754761545282;Карамалы;60,0919303894043;72,2963485717773;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Октябрьский - Ермекеево;621;Новые Сулли МГ;59,6141891479492;71,9410934448242;Октябрьский;59,4753243965015;72,540652091043;2;0.000000000000;0.500000000000;0.500000000000;0.000000000000
Октябрьский - Ермекеево;621;Октябрьский;59,4753243965015;72,540652091043;Новые Сулли МГ;59,6141891479492;71,9410934448242;2;0.500000000000;1.500000000000;0.000000000000;0.000000000000
Октябрьский - Нефтекамск;626;Нефтекамск;60,3442287804945;75,6877160702112;Дюртюли;60,9999590421978;74,4713568436472;2;0.000000000000;1.500000000000;0.000000000000;0.000000000000
Бакалы - Октябрьский;618;Октябрьский;59,4753243965015;72,540652091043;с. Ташлы;59,7811889648438;73,4121627807617;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Бакалы - Октябрьский;618;с. Ташлы;59,7811889648438;73,4121627807617;Октябрьский;59,4753243965015;72,540652091043;2;0.000000000000;1.000000000000;0.500000000000;0.000000000000
Бакалы - Октябрьский;618;Туймазы;59,7044503061395;72,7754761545282;Бакалы;59,8262348175049;73,8812294006348;2;3.000000000000;6.000000000000;2.500000000000;0.000000000000
Бакалы - Октябрьский;618;Туймазы;59,7044503061395;72,7754761545282;Зириклы;59,7868309020996;73,2396926879883;2;0.500000000000;1.500000000000;0.500000000000;0.000000000000
Бакалы - Октябрьский;618;Туймазы;59,7044503061395;72,7754761545282;Покровка;62,4315986633301;71,3387069702148;2;0.500000000000;2.000000000000;1.500000000000;0.000000000000
Октябрьский - Белебей;619;Белебей;60,1639169262302;71,8110947147492;пер.Илькино МГ;60,1350784301758;71,9770126342773;2;0.500000000000;1.500000000000;0.000000000000;0.000000000000
Октябрьский - Белебей;619;Белебей;60,1639169262302;71,8110947147492;Серафимовский;59,7897135416667;72,4846954345703;2;0.500000000000;0.000000000000;0.000000000000;0.000000000000
Октябрьский - Ермекеево;621;Ермекеево АС;59,6758117675781;71,7645111083984;Старые Сулли МГ;59,5840492248535;71,9925003051758;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Октябрьский - Ермекеево;621;Октябрьский;59,4753243965015;72,540652091043;Каратово (в ст. Якшеево);59,4096298217773;72,2701263427734;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Октябрьский - Нефтекамск;626;Дюртюли;60,9999590421978;74,4713568436472;Ангасяк (в ст. Дюртюли);60,9204483032227;74,7710876464844;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
Октябрьский - Нефтекамск;626;Нефтекамск;60,3442287804945;75,6877160702112;Н. Бура;60,7083702087402;75,0422134399414;2;0.000000000000;1.500000000000;0.000000000000;0.000000000000
Бижбуляк - Белебей;645;Бижбуляк;60,3278388977051;71,0451889038086;Ик Вершина (перекр-к);60,1130790710449;71,3405609130859;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Караидель - Бирск;653;Караидель;63,2805290222168;75,1601333618164;перекресток Мишкино;62,2209587097168;74,6151275634766;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Нефтекамск - Бирск;671;Бирск;61,7834456307547;74,3506142752511;поворот Сосновка;61,8267097473145;74,6279373168945;2;0.000000000000;1.000000000000;0.500000000000;0.000000000000
Нефтекамск - Бирск;671;Краснохолмский;61,1543106079102;75,4824111938477;поворот Чураево;61,8191604614258;74,7822036743164;2;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Нефтекамск - Бирск;671;Нефтекамск;60,3442287804945;75,6877160702112;Чураево;61,8051414489746;74,7650833129883;2;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Нефтекамск - Бирск;671;Чураево;61,8051414489746;74,7650833129883;Нефтекамск;60,3442287804945;75,6877160702112;2;0.000000000000;1.000000000000;0.000000000000;0.000000000000
Саит-Баба-Уфа;741;Уфа;62,2843813573507;73,0739957909835;Кармаскалинский перекресток;62,4680404663086;72,3540573120117;2;0.000000000000;0.000000000000;0.500000000000;0.000000000000
Уфа - Сибай;798;Баймак;64,8276600557215;68,9932340734145;Абдулкаримово МГ;64,4125595092773;68,6301116943359;2;0.500000000000;0.000000000000;0.000000000000;0.000000000000
Уфа - Сибай;798;Мраково АС МГ,;62,9534683227539;69,2289962768555;Сибай;65,2238910481081;69,2290459325758;2;0.000000000000;0.500000000000;0.000000000000;0.000000000000
